# Time	forces(pressure, viscous) moment(pressure, viscous)
0.517	(((0.016262963 -0.00017114731 0) (0.0033086895 -7.2362179e-06 -1.2828593e-21)) ((8.5573654e-06 0.00081314814 -6.6147607e-13) (3.618109e-07 0.00016543447 4.2582132e-07)))
0.5175	(((0.016263352 -0.00017148 0) (0.003308201 -7.2612541e-06 -1.2826455e-21)) ((8.574e-06 0.0008131676 -6.6359882e-13) (3.6306271e-07 0.00016541005 4.2697704e-07)))
0.518	(((0.016263737 -0.00017181315 0) (0.0033077137 -7.2862852e-06 -1.2824331e-21)) ((8.5906577e-06 0.00081318686 -6.6560886e-13) (3.6431426e-07 0.00016538568 4.2813716e-07)))
0.5185	(((0.016264118 -0.00017214658 0) (0.0033072275 -7.3113053e-06 -1.2822217e-21)) ((8.6073288e-06 0.00081320591 -6.6750626e-13) (3.6556526e-07 0.00016536138 4.293017e-07)))
0.519	(((0.016264495 -0.00017248016 0) (0.0033067426 -7.3363106e-06 -1.2820112e-21)) ((8.6240082e-06 0.00081322477 -6.692892e-13) (3.6681553e-07 0.00016533713 4.3047064e-07)))
0.5195	(((0.016264869 -0.00017281387 0) (0.0033062587 -7.3612984e-06 -1.2818015e-21)) ((8.6406935e-06 0.00081324346 -6.7095553e-13) (3.6806492e-07 0.00016531294 4.31644e-07)))
0.52	(((0.01626524 -0.00017314764 0) (0.0033057761 -7.3862667e-06 -1.2815922e-21)) ((8.657382e-06 0.00081326198 -6.7250358e-13) (3.6931333e-07 0.0001652888 4.3282179e-07)))
0.5205	(((0.016265607 -0.00017348144 0) (0.0033052945 -7.4112137e-06 -1.2813836e-21)) ((8.6740718e-06 0.00081328033 -6.7393237e-13) (3.7056069e-07 0.00016526473 4.34004e-07)))
0.521	(((0.01626597 -0.00017381521 0) (0.0033048142 -7.4361381e-06 -1.2811754e-21)) ((8.6907603e-06 0.00081329852 -6.7524179e-13) (3.7180691e-07 0.00016524071 4.3519064e-07)))
0.5215	(((0.016266318 -0.00017414856 0) (0.0033043349 -7.4610367e-06 -1.2809678e-21)) ((8.7074282e-06 0.00081331591 -6.7642974e-13) (3.7305184e-07 0.00016521674 4.3638178e-07)))
0.522	(((0.016266679 -0.00017449768 0) (0.0033038567 -7.4859714e-06 -1.2807601e-21)) ((8.7248838e-06 0.00081333393 -6.7749835e-13) (3.7429857e-07 0.00016519284 4.3757764e-07)))
0.5225	(((0.016267036 -0.00017484253 0) (0.0033033797 -7.5109049e-06 -1.2805525e-21)) ((8.7421264e-06 0.00081335181 -6.7845089e-13) (3.7554524e-07 0.00016516899 4.38778e-07)))
0.523	(((0.016267392 -0.00017519016 0) (0.0033029039 -7.5358435e-06 -1.2803453e-21)) ((8.7595082e-06 0.00081336962 -6.7929069e-13) (3.7679217e-07 0.00016514519 4.3998279e-07)))
0.5235	(((0.016267747 -0.00017553968 0) (0.0033024292 -7.5607878e-06 -1.2801385e-21)) ((8.7769841e-06 0.00081338735 -6.8002157e-13) (3.7803939e-07 0.00016512146 4.4119199e-07)))
0.524	(((0.016268101 -0.00017588626 0) (0.0033019556 -7.5857192e-06 -1.2799318e-21)) ((8.7943131e-06 0.00081340504 -6.806471e-13) (3.7928596e-07 0.00016509778 4.4240561e-07)))
0.5245	(((0.016268451 -0.00017622676 0) (0.0033014832 -7.6106129e-06 -1.2797255e-21)) ((8.8113382e-06 0.00081342253 -6.811715e-13) (3.8053065e-07 0.00016507416 4.4362364e-07)))
0.525	(((0.016268792 -0.00017656391 0) (0.0033010118 -7.635463e-06 -1.2795195e-21)) ((8.8281954e-06 0.0008134396 -6.8159947e-13) (3.8177315e-07 0.00016505059 4.4484609e-07)))
0.5255	(((0.016269143 -0.00017689799 0) (0.0033005417 -7.6602646e-06 -1.2793133e-21)) ((8.8448994e-06 0.00081345717 -6.8193319e-13) (3.8301323e-07 0.00016502708 4.4607296e-07)))
0.526	(((0.016269503 -0.00017723001 0) (0.0033000727 -7.6850174e-06 -1.2791069e-21)) ((8.8615005e-06 0.00081347513 -6.8217491e-13) (3.8425087e-07 0.00016500363 4.4730426e-07)))
0.5265	(((0.016269867 -0.00017756015 0) (0.0032996049 -7.7097205e-06 -1.2789005e-21)) ((8.8780075e-06 0.00081349337 -6.8232695e-13) (3.8548602e-07 0.00016498024 4.4853999e-07)))
0.527	(((0.016270236 -0.00017788871 0) (0.0032991383 -7.7343735e-06 -1.2786941e-21)) ((8.8944356e-06 0.00081351179 -6.82392e-13) (3.8671867e-07 0.00016495691 4.4978015e-07)))
0.5275	(((0.016270606 -0.00017821598 0) (0.0032986728 -7.7589767e-06 -1.2784876e-21)) ((8.9107988e-06 0.0008135303 -6.823727e-13) (3.8794884e-07 0.00016493364 4.5102475e-07)))
0.528	(((0.01627098 -0.00017853854 0) (0.0032982086 -7.783516e-06 -1.2782809e-21)) ((8.9269269e-06 0.00081354902 -6.8227156e-13) (3.891758e-07 0.00016491043 4.5227378e-07)))
0.5285	(((0.016271355 -0.00017886129 0) (0.0032977456 -7.8080012e-06 -1.2780743e-21)) ((8.9430646e-06 0.00081356773 -6.8209121e-13) (3.9040006e-07 0.00016488728 4.5352725e-07)))
0.529	(((0.016271787 -0.00017922668 0) (0.0032972839 -7.8326074e-06 -1.2778482e-21)) ((8.9613342e-06 0.00081358935 -6.8159928e-13) (3.9163037e-07 0.0001648642 4.5478542e-07)))
0.5295	(((0.016272233 -0.00017960226 0) (0.0032968237 -7.8573216e-06 -1.277612e-21)) ((8.9801129e-06 0.00081361167 -6.8069953e-13) (3.9286608e-07 0.00016484118 4.560484e-07)))
0.53	(((0.01627265 -0.00017995712 0) (0.0032963646 -7.8820207e-06 -1.2773783e-21)) ((8.997856e-06 0.0008136325 -6.7947515e-13) (3.9410103e-07 0.00016481823 4.5731606e-07)))
0.5305	(((0.016273058 -0.00018030039 0) (0.0032959067 -7.9066641e-06 -1.2771424e-21)) ((9.0150197e-06 0.0008136529 -6.779558e-13) (3.9533321e-07 0.00016479534 4.5858835e-07)))
0.531	(((0.016273461 -0.0001806344 0) (0.00329545 -7.9312319e-06 -1.2769029e-21)) ((9.0317201e-06 0.00081367303 -6.7614913e-13) (3.9656159e-07 0.0001647725 4.5986522e-07)))
0.5315	(((0.016273858 -0.000180974 0) (0.0032949944 -7.9557666e-06 -1.276659e-21)) ((9.0487001e-06 0.00081369289 -6.7405734e-13) (3.9778833e-07 0.00016474972 4.6114665e-07)))
0.532	(((0.016274251 -0.00018131534 0) (0.0032945399 -7.9802779e-06 -1.2764109e-21)) ((9.0657669e-06 0.00081371253 -6.7168514e-13) (3.9901389e-07 0.000164727 4.6243261e-07)))
0.5325	(((0.01627464 -0.00018165799 0) (0.0032940866 -8.0047699e-06 -1.2761589e-21)) ((9.0828996e-06 0.00081373199 -6.6904027e-13) (4.002385e-07 0.00016470433 4.6372309e-07)))
0.533	(((0.016275025 -0.00018200165 0) (0.0032936345 -8.029245e-06 -1.2759034e-21)) ((9.1000827e-06 0.00081375127 -6.661329e-13) (4.0146225e-07 0.00016468172 4.6501807e-07)))
0.5335	(((0.016275408 -0.00018234608 0) (0.0032931834 -8.0537037e-06 -1.2756446e-21)) ((9.1173041e-06 0.00081377038 -6.6297454e-13) (4.0268518e-07 0.00016465917 4.6631754e-07)))
0.534	(((0.016275786 -0.00018269107 0) (0.0032927335 -8.0781463e-06 -1.275383e-21)) ((9.1345534e-06 0.00081378932 -6.595771e-13) (4.0390731e-07 0.00016463667 4.6762148e-07)))
0.5345	(((0.016276162 -0.00018303647 0) (0.0032922846 -8.1025725e-06 -1.2751186e-21)) ((9.1518235e-06 0.0008138081 -6.5595215e-13) (4.0512863e-07 0.00016461423 4.6892989e-07)))
0.535	(((0.016276535 -0.000183382 0) (0.0032918369 -8.1269813e-06 -1.2748518e-21)) ((9.1691002e-06 0.00081382675 -6.5211121e-13) (4.0634906e-07 0.00016459185 4.7024276e-07)))
0.5355	(((0.016276904 -0.00018372767 0) (0.0032913903 -8.1513721e-06 -1.2745831e-21)) ((9.1863835e-06 0.00081384521 -6.4806501e-13) (4.075686e-07 0.00016456951 4.7156007e-07)))
0.536	(((0.016277271 -0.00018407328 0) (0.0032909448 -8.175744e-06 -1.2743123e-21)) ((9.2036641e-06 0.00081386353 -6.4382373e-13) (4.087872e-07 0.00016454724 4.7288182e-07)))
0.5365	(((0.016277632 -0.00018441823 0) (0.0032905003 -8.2000953e-06 -1.2740404e-21)) ((9.2209117e-06 0.0008138816 -6.3939635e-13) (4.1000476e-07 0.00016452502 4.7420799e-07)))
0.537	(((0.016277991 -0.00018476229 0) (0.003290057 -8.2244225e-06 -1.2737656e-21)) ((9.2381144e-06 0.00081389953 -6.3479282e-13) (4.1122113e-07 0.00016450285 4.7553857e-07)))
0.5375	(((0.016278346 -0.00018510612 0) (0.0032896147 -8.2487258e-06 -1.27349e-21)) ((9.2553058e-06 0.00081391729 -6.3002189e-13) (4.1243629e-07 0.00016448073 4.7687354e-07)))
0.538	(((0.0162787 -0.0001854467 0) (0.0032891735 -8.2729928e-06 -1.2732128e-21)) ((9.2723351e-06 0.00081393498 -6.2509142e-13) (4.1364964e-07 0.00016445868 4.782129e-07)))
0.5385	(((0.016279055 -0.0001857854 0) (0.0032887334 -8.2972205e-06 -1.272934e-21)) ((9.2892698e-06 0.00081395276 -6.2000873e-13) (4.1486102e-07 0.00016443667 4.7955663e-07)))
0.539	(((0.016279407 -0.00018612393 0) (0.0032882944 -8.3214152e-06 -1.2726551e-21)) ((9.3061967e-06 0.00081397037 -6.1477979e-13) (4.1607076e-07 0.00016441472 4.8090441e-07)))
0.5395	(((0.016279757 -0.00018646181 0) (0.0032878565 -8.345577e-06 -1.2723747e-21)) ((9.3230905e-06 0.00081398785 -6.0940937e-13) (4.1727885e-07 0.00016439282 4.8225622e-07)))
0.54	(((0.016280104 -0.00018679903 0) (0.0032874196 -8.3697045e-06 -1.2720941e-21)) ((9.3399515e-06 0.0008140052 -6.0390102e-13) (4.1848523e-07 0.00016437098 4.8361195e-07)))
0.5405	(((0.016280451 -0.0001871354 0) (0.0032869838 -8.3937947e-06 -1.2718114e-21)) ((9.3567698e-06 0.00081402253 -5.9825916e-13) (4.1968973e-07 0.00016434919 4.8497133e-07)))
0.541	(((0.016280866 -0.00018742031 0) (0.0032865494 -8.4176426e-06 -1.271553e-21)) ((9.3710153e-06 0.0008140433 -5.9277016e-13) (4.2088213e-07 0.00016432747 4.8633371e-07)))
0.5415	(((0.016281267 -0.00018771201 0) (0.0032861162 -8.4413438e-06 -1.2713018e-21)) ((9.3856007e-06 0.00081406336 -5.8743755e-13) (4.2206719e-07 0.00016430581 4.876988e-07)))
0.542	(((0.016281646 -0.00018801633 0) (0.0032856841 -8.4649743e-06 -1.2710513e-21)) ((9.4008167e-06 0.0008140823 -5.8220594e-13) (4.2324872e-07 0.0001642842 4.890665e-07)))
0.5425	(((0.016282018 -0.00018832697 0) (0.0032852531 -8.4885574e-06 -1.2708033e-21)) ((9.4163487e-06 0.00081410092 -5.770605e-13) (4.2442787e-07 0.00016426265 4.9043676e-07)))
0.543	(((0.016282383 -0.00018863792 0) (0.0032848232 -8.5120846e-06 -1.2705594e-21)) ((9.431896e-06 0.00081411915 -5.7200264e-13) (4.2560423e-07 0.00016424116 4.9180903e-07)))
0.5435	(((0.016282743 -0.00018894926 0) (0.0032843943 -8.535553e-06 -1.2703193e-21)) ((9.4474631e-06 0.00081413715 -5.6703693e-13) (4.2677765e-07 0.00016421971 4.9318285e-07)))
0.544	(((0.016283098 -0.00018926062 0) (0.0032839665 -8.5589651e-06 -1.2700831e-21)) ((9.4630309e-06 0.0008141549 -5.6216484e-13) (4.2794826e-07 0.00016419833 4.9455914e-07)))
0.5445	(((0.016283447 -0.00018957172 0) (0.0032835398 -8.5823216e-06 -1.2698506e-21)) ((9.478586e-06 0.00081417237 -5.5738535e-13) (4.2911608e-07 0.00016417699 4.9593828e-07)))
0.545	(((0.016283785 -0.00018988386 0) (0.003283114 -8.6056282e-06 -1.2696219e-21)) ((9.4941931e-06 0.00081418927 -5.5269544e-13) (4.3028141e-07 0.0001641557 4.9732045e-07)))
0.5455	(((0.016284131 -0.00019019066 0) (0.0032826894 -8.6288635e-06 -1.2693942e-21)) ((9.509533e-06 0.00081420655 -5.4809089e-13) (4.3144317e-07 0.00016413447 4.987058e-07)))
0.546	(((0.016284487 -0.00019049157 0) (0.0032822658 -8.6520115e-06 -1.2691684e-21)) ((9.5245784e-06 0.00081422435 -5.435676e-13) (4.3260057e-07 0.00016411329 5.0009442e-07)))
0.5465	(((0.016284822 -0.00019079562 0) (0.0032818433 -8.6750969e-06 -1.2689488e-21)) ((9.5397812e-06 0.0008142411 -5.3912091e-13) (4.3375485e-07 0.00016409216 5.014864e-07)))
0.547	(((0.016285131 -0.00019109951 0) (0.0032814217 -8.6981221e-06 -1.2687352e-21)) ((9.5549753e-06 0.00081425656 -5.3474575e-13) (4.3490611e-07 0.00016407108 5.028818e-07)))
0.5475	(((0.016285439 -0.00019140333 0) (0.003281001 -8.7210891e-06 -1.2685202e-21)) ((9.5701666e-06 0.00081427193 -5.3043759e-13) (4.3605446e-07 0.00016405005 5.0428069e-07)))
0.548	(((0.016285738 -0.00019170763 0) (0.0032805814 -8.744002e-06 -1.268308e-21)) ((9.5853814e-06 0.00081428692 -5.2619285e-13) (4.372001e-07 0.00016402907 5.0568314e-07)))
0.5485	(((0.016286033 -0.00019201079 0) (0.0032801627 -8.766857e-06 -1.2680985e-21)) ((9.6005396e-06 0.00081430163 -5.2200786e-13) (4.3834285e-07 0.00016400813 5.0708919e-07)))
0.549	(((0.01628632 -0.00019231309 0) (0.0032797449 -8.7896536e-06 -1.2678897e-21)) ((9.6156544e-06 0.00081431602 -5.178796e-13) (4.3948268e-07 0.00016398724 5.0849889e-07)))
0.5495	(((0.016286602 -0.00019261393 0) (0.0032793281 -8.8123886e-06 -1.2676841e-21)) ((9.6306964e-06 0.00081433008 -5.138049e-13) (4.4061943e-07 0.0001639664 5.0991229e-07)))
0.55	(((0.016286879 -0.0001929137 0) (0.0032789122 -8.8350671e-06 -1.267479e-21)) ((9.645685e-06 0.00081434396 -5.0978114e-13) (4.4175336e-07 0.00016394561 5.1133069e-07)))
0.5505	(((0.016287156 -0.00019319941 0) (0.0032784973 -8.8576375e-06 -1.2672764e-21)) ((9.6599705e-06 0.00081435782 -5.0580559e-13) (4.4288187e-07 0.00016392487 5.1275445e-07)))
0.551	(((0.016287434 -0.00019348316 0) (0.0032780835 -8.8801107e-06 -1.2670748e-21)) ((9.674158e-06 0.00081437169 -5.0187648e-13) (4.4400553e-07 0.00016390417 5.141832e-07)))
0.5515	(((0.016287707 -0.00019376668 0) (0.0032776705 -8.9024977e-06 -1.2668749e-21)) ((9.6883339e-06 0.00081438534 -4.9799165e-13) (4.4512488e-07 0.00016388353 5.1561651e-07)))
0.552	(((0.016287979 -0.00019405054 0) (0.0032772586 -8.9248072e-06 -1.266676e-21)) ((9.7025268e-06 0.00081439894 -4.9414863e-13) (4.4624036e-07 0.00016386293 5.1705407e-07)))
0.5525	(((0.016288245 -0.0001943385 0) (0.0032768476 -8.94706e-06 -1.2664791e-21)) ((9.716925e-06 0.00081441223 -4.9034562e-13) (4.47353e-07 0.00016384238 5.1849564e-07)))
0.553	(((0.016288507 -0.00019462924 0) (0.0032764376 -8.9692649e-06 -1.2662823e-21)) ((9.7314618e-06 0.00081442536 -4.8658088e-13) (4.4846324e-07 0.00016382188 5.1994111e-07)))
0.5535	(((0.016288769 -0.00019491666 0) (0.0032760285 -8.9914044e-06 -1.2660874e-21)) ((9.745833e-06 0.00081443846 -4.8285284e-13) (4.4957022e-07 0.00016380143 5.2139038e-07)))
0.554	(((0.016289026 -0.00019520345 0) (0.0032756204 -9.0134794e-06 -1.2658932e-21)) ((9.7601724e-06 0.00081445128 -4.7915985e-13) (4.5067397e-07 0.00016378102 5.2284342e-07)))
0.5545	(((0.016289277 -0.00019548989 0) (0.0032752132 -9.0354912e-06 -1.2657005e-21)) ((9.7744945e-06 0.00081446386 -4.7550062e-13) (4.5177456e-07 0.00016376066 5.2430019e-07)))
0.555	(((0.016289516 -0.00019577877 0) (0.0032748069 -9.057452e-06 -1.2655087e-21)) ((9.7889384e-06 0.00081447579 -4.7187334e-13) (4.528726e-07 0.00016374035 5.2576068e-07)))
0.5555	(((0.016289727 -0.0001960734 0) (0.0032744015 -9.0793838e-06 -1.2653184e-21)) ((9.8036701e-06 0.00081448637 -4.6827454e-13) (4.5396919e-07 0.00016372007 5.2722487e-07)))
0.556	(((0.016289932 -0.00019636544 0) (0.0032739969 -9.1012681e-06 -1.2651332e-21)) ((9.8182719e-06 0.00081449661 -4.6470065e-13) (4.5506341e-07 0.00016369984 5.2869276e-07)))
0.5565	(((0.016290144 -0.00019665592 0) (0.0032735931 -9.1230984e-06 -1.2649452e-21)) ((9.8327958e-06 0.00081450718 -4.6114884e-13) (4.5615492e-07 0.00016367966 5.3016435e-07)))
0.557	(((0.016290351 -0.00019694529 0) (0.0032731903 -9.1448741e-06 -1.2647601e-21)) ((9.8472643e-06 0.00081451757 -4.5761658e-13) (4.572437e-07 0.00016365952 5.3164004e-07)))
0.5575	(((0.016290562 -0.00019723894 0) (0.0032727884 -9.1666178e-06 -1.2645734e-21)) ((9.8619468e-06 0.0008145281 -4.5410124e-13) (4.5833089e-07 0.00016363942 5.3312056e-07)))
0.558	(((0.016290766 -0.00019753195 0) (0.0032723875 -9.1883246e-06 -1.2643901e-21)) ((9.8765974e-06 0.0008145383 -4.5060059e-13) (4.5941623e-07 0.00016361937 5.3460627e-07)))
0.5585	(((0.016290988 -0.00019782544 0) (0.0032719875 -9.2099957e-06 -1.2641988e-21)) ((9.8912722e-06 0.00081454941 -4.471128e-13) (4.6049978e-07 0.00016359937 5.3609726e-07)))
0.559	(((0.016291172 -0.00019811693 0) (0.0032715883 -9.2316216e-06 -1.2640225e-21)) ((9.9058463e-06 0.00081455862 -4.4363628e-13) (4.6158108e-07 0.00016357942 5.3759339e-07)))
0.5595	(((0.01629137 -0.00019841003 0) (0.0032711901 -9.2532104e-06 -1.2638402e-21)) ((9.9205017e-06 0.00081456849 -4.4017002e-13) (4.6266052e-07 0.0001635595 5.3909445e-07)))
0.56	(((0.016291563 -0.00019870417 0) (0.0032707927 -9.2747644e-06 -1.2636594e-21)) ((9.9352087e-06 0.00081457816 -4.3671312e-13) (4.6373822e-07 0.00016353964 5.4060019e-07)))
0.5605	(((0.016291754 -0.00019899932 0) (0.0032703963 -9.2962853e-06 -1.2634792e-21)) ((9.9499658e-06 0.00081458768 -4.33265e-13) (4.6481426e-07 0.00016351981 5.4211041e-07)))
0.561	(((0.01629194 -0.00019929541 0) (0.0032700008 -9.3177741e-06 -1.2632999e-21)) ((9.9647703e-06 0.00081459702 -4.2982505e-13) (4.658887e-07 0.00016350004 5.436249e-07)))
0.5615	(((0.016292123 -0.00019959236 0) (0.0032696061 -9.3392315e-06 -1.2631215e-21)) ((9.9796179e-06 0.00081460617 -4.2639297e-13) (4.6696158e-07 0.00016348031 5.4514351e-07)))
0.562	(((0.016292304 -0.00019988994 0) (0.0032692124 -9.3606576e-06 -1.2629437e-21)) ((9.9944971e-06 0.00081461522 -4.2296842e-13) (4.6803288e-07 0.00016346062 5.4666609e-07)))
0.5625	(((0.016292482 -0.00020018811 0) (0.0032688195 -9.3820523e-06 -1.2627666e-21)) ((1.0009405e-05 0.00081462411 -4.1955116e-13) (4.6910262e-07 0.00016344097 5.4819256e-07)))
0.563	(((0.016292656 -0.00020048666 0) (0.0032684275 -9.4034153e-06 -1.2625907e-21)) ((1.0024333e-05 0.00081463282 -4.1614107e-13) (4.7017076e-07 0.00016342137 5.4972281e-07)))
0.5635	(((0.016292828 -0.00020078347 0) (0.0032680364 -9.4247377e-06 -1.2624154e-21)) ((1.0039173e-05 0.00081464141 -4.12738e-13) (4.7123688e-07 0.00016340182 5.5125677e-07)))
0.564	(((0.016293001 -0.00020107153 0) (0.0032676462 -9.4459857e-06 -1.2622405e-21)) ((1.0053576e-05 0.00081465006 -4.0935036e-13) (4.7229929e-07 0.00016338231 5.5279439e-07)))
0.5645	(((0.016293178 -0.00020134972 0) (0.0032672569 -9.4671319e-06 -1.2620654e-21)) ((1.0067486e-05 0.00081465891 -4.0599601e-13) (4.7335659e-07 0.00016336285 5.5433563e-07)))
0.565	(((0.016293351 -0.00020162729 0) (0.0032668685 -9.4881934e-06 -1.261891e-21)) ((1.0081364e-05 0.00081466757 -4.0268022e-13) (4.7440967e-07 0.00016334343 5.5588043e-07)))
0.5655	(((0.016293521 -0.00020190306 0) (0.003266481 -9.5091739e-06 -1.2617176e-21)) ((1.0095153e-05 0.00081467605 -3.9940411e-13) (4.754587e-07 0.00016332405 5.5742879e-07)))
0.566	(((0.016293687 -0.00020217656 0) (0.0032660944 -9.5300732e-06 -1.2615449e-21)) ((1.0108828e-05 0.00081468433 -3.9617053e-13) (4.7650366e-07 0.00016330472 5.5898066e-07)))
0.5665	(((0.016293848 -0.00020244756 0) (0.0032657087 -9.5508893e-06 -1.2613729e-21)) ((1.0122378e-05 0.0008146924 -3.9298305e-13) (4.7754446e-07 0.00016328543 5.6053602e-07)))
0.567	(((0.016294017 -0.00020271523 0) (0.0032653239 -9.5716172e-06 -1.261196e-21)) ((1.0135761e-05 0.00081470085 -3.8984557e-13) (4.7858086e-07 0.00016326619 5.6209486e-07)))
0.5675	(((0.016294167 -0.00020298066 0) (0.0032649399 -9.5922576e-06 -1.2610276e-21)) ((1.0149033e-05 0.00081470835 -3.867614e-13) (4.7961288e-07 0.00016324699 5.6365714e-07)))
0.568	(((0.016294309 -0.00020324666 0) (0.0032645567 -9.6128215e-06 -1.2608614e-21)) ((1.0162333e-05 0.00081471543 -3.8373317e-13) (4.8064108e-07 0.00016322784 5.6522284e-07)))
0.5685	(((0.016294465 -0.00020351554 0) (0.0032641744 -9.6333252e-06 -1.2606924e-21)) ((1.0175777e-05 0.00081472326 -3.8076303e-13) (4.8166626e-07 0.00016320872 5.6679196e-07)))
0.569	(((0.016294609 -0.00020377941 0) (0.003263793 -9.653748e-06 -1.2605239e-21)) ((1.0188971e-05 0.00081473043 -3.7785194e-13) (4.826874e-07 0.00016318965 5.6836446e-07)))
0.5695	(((0.016294744 -0.00020404038 0) (0.0032634124 -9.6740852e-06 -1.260358e-21)) ((1.0202019e-05 0.00081473718 -3.7500011e-13) (4.8370426e-07 0.00016317062 5.6994034e-07)))
0.57	(((0.016294875 -0.0002042982 0) (0.0032630327 -9.6943327e-06 -1.2601915e-21)) ((1.021491e-05 0.00081474377 -3.7220721e-13) (4.8471664e-07 0.00016315163 5.7151956e-07)))
0.5705	(((0.016295002 -0.00020455314 0) (0.0032626538 -9.7144879e-06 -1.2600272e-21)) ((1.0227657e-05 0.00081475009 -3.6947291e-13) (4.857244e-07 0.00016313269 5.7310211e-07)))
0.571	(((0.016295099 -0.00020479616 0) (0.0032622756 -9.7345122e-06 -1.2598598e-21)) ((1.0239808e-05 0.00081475496 -3.6679579e-13) (4.8672561e-07 0.00016311378 5.7468798e-07)))
0.5715	(((0.016295166 -0.00020503169 0) (0.003261898 -9.7543968e-06 -1.2596975e-21)) ((1.0251584e-05 0.00081475828 -3.6417454e-13) (4.8771984e-07 0.0001630949 5.7627714e-07)))
0.572	(((0.016295226 -0.00020526493 0) (0.0032615212 -9.7741544e-06 -1.2595353e-21)) ((1.0263246e-05 0.00081476132 -3.6160783e-13) (4.8870772e-07 0.00016307606 5.7786958e-07)))
0.5725	(((0.016295292 -0.00020551012 0) (0.003261145 -9.7938487e-06 -1.2593854e-21)) ((1.0275506e-05 0.00081476462 -3.5909486e-13) (4.8969244e-07 0.00016305725 5.7946526e-07)))
0.573	(((0.016295417 -0.0002057707 0) (0.00326077 -9.8135353e-06 -1.2592161e-21)) ((1.0288535e-05 0.00081477084 -3.5663272e-13) (4.9067677e-07 0.0001630385 5.8106415e-07)))
0.5735	(((0.016295497 -0.00020601834 0) (0.0032603956 -9.8331396e-06 -1.2590702e-21)) ((1.0300917e-05 0.00081477483 -3.5421602e-13) (4.9165698e-07 0.00016301978 5.8266624e-07)))
0.574	(((0.016295617 -0.00020626047 0) (0.0032600222 -9.8526462e-06 -1.2588828e-21)) ((1.0313024e-05 0.00081478083 -3.518382e-13) (4.9263231e-07 0.00016300111 5.8427153e-07)))
0.5745	(((0.016295639 -0.00020649287 0) (0.0032596494 -9.8720271e-06 -1.2587762e-21)) ((1.0324644e-05 0.00081478197 -3.4949161e-13) (4.9360136e-07 0.00016298247 5.8587998e-07)))
0.575	(((0.016295819 -0.00020672598 0) (0.0032592778 -9.891305e-06 -1.2585308e-21)) ((1.0336299e-05 0.00081479093 -3.4716902e-13) (4.9456525e-07 0.00016296389 5.874916e-07)))
0.5755	(((0.016295743 -0.00020694889 0) (0.0032589063 -9.9104477e-06 -1.2584948e-21)) ((1.0347445e-05 0.00081478715 -3.4486473e-13) (4.9552239e-07 0.00016294532 5.8910635e-07)))
0.576	(((0.016295977 -0.00020717463 0) (0.0032585364 -9.9294866e-06 -1.2581897e-21)) ((1.0358732e-05 0.00081479884 -3.4257424e-13) (4.9647433e-07 0.00016292682 5.9072423e-07)))
0.5765	(((0.016295816 -0.00020739624 0) (0.0032581662 -9.9484125e-06 -1.2581957e-21)) ((1.0369812e-05 0.00081479081 -3.4029373e-13) (4.9742062e-07 0.00016290831 5.923452e-07)))
0.577	(((0.016296071 -0.00020761508 0) (0.0032577979 -9.9672243e-06 -1.2578706e-21)) ((1.0380754e-05 0.00081480356 -3.3802043e-13) (4.9836122e-07 0.00016288989 5.9396927e-07)))
0.5775	(((0.016295901 -0.00020783406 0) (0.0032574292 -9.9859334e-06 -1.2578879e-21)) ((1.0391703e-05 0.00081479505 -3.357531e-13) (4.9929667e-07 0.00016287146 5.955964e-07)))
0.578	(((0.016296163 -0.00020805007 0) (0.0032570624 -1.0004534e-05 -1.2575506e-21)) ((1.0402504e-05 0.00081480813 -3.334903e-13) (5.0022669e-07 0.00016285312 5.9722659e-07)))
0.5785	(((0.01629599 -0.00020826575 0) (0.0032566953 -1.0023033e-05 -1.2575806e-21)) ((1.0413288e-05 0.00081479951 -3.3123162e-13) (5.0115165e-07 0.00016283476 5.9885981e-07)))
0.579	(((0.016296251 -0.00020847953 0) (0.0032563301 -1.0041429e-05 -1.2572361e-21)) ((1.0423976e-05 0.00081481257 -3.2897629e-13) (5.0207146e-07 0.0001628165 6.0049605e-07)))
0.5795	(((0.01629609 -0.00020869705 0) (0.0032559646 -1.0059744e-05 -1.2572707e-21)) ((1.0434853e-05 0.00081480451 -3.2672468e-13) (5.029872e-07 0.00016279823 6.021353e-07)))
